9,0.0,0.0,-0.16,-0.06933333333333333,-0.32,-0.16533333333333333,-0.4186666666666667,-0.24,-0.38666666666666666,-0.31466666666666665,-0.22133333333333333,-0.48533333333333334,-0.30933333333333335,-0.6213333333333333,-0.336,-0.5066666666666667,-0.3253333333333333,-0.384,-0.09333333333333334,-0.5146666666666667,-0.11733333333333333,-0.752,-0.13333333333333333,-0.8746666666666667,-0.14133333333333334,-1.0,0.04,-0.4746666666666667,0.08266666666666667,-0.68,0.112,-0.808,0.13333333333333333,-0.9333333333333333,0.16,-0.3893333333333333,0.24266666666666667,-0.5066666666666667,0.2853333333333333,-0.584,0.31466666666666665,-0.672
9,0.0,0.0,-0.15902964959568733,-0.0673854447439353,-0.3261455525606469,-0.16172506738544473,-0.42318059299191374,-0.2398921832884097,-0.3881401617250674,-0.31266846361185985,-0.22641509433962265,-0.4797843665768194,-0.31266846361185985,-0.6226415094339622,-0.33423180592991913,-0.5040431266846361,-0.32075471698113206,-0.38005390835579517,-0.09703504043126684,-0.5094339622641509,-0.12129380053908356,-0.7520215633423181,-0.14016172506738545,-0.8733153638814016,-0.14824797843665768,-1.0,0.03773584905660377,-0.4716981132075472,0.08086253369272237,-0.6765498652291105,0.1105121293800539,-0.8113207547169812,0.1320754716981132,-0.9380053908355795,0.16172506738544473,-0.3881401617250674,0.24258760107816713,-0.5040431266846361,0.2857142857142857,-0.5822102425876011,0.31536388140161725,-0.6738544474393531
10,0.0,0.0,-0.2814070351758794,-0.11055276381909548,-0.5728643216080402,-0.41708542713567837,-0.6984924623115578,-0.6934673366834171,-0.6180904522613065,-0.9095477386934674,-0.4221105527638191,-0.7587939698492462,-0.507537688442211,-0.9698492462311558,-0.46733668341708545,-0.6984924623115578,-0.3969849246231156,-0.6030150753768844,-0.19095477386934673,-0.7638190954773869,-0.2964824120603015,-1.0,-0.2864321608040201,-0.6432160804020101,-0.22613065326633167,-0.5879396984924623,0.035175879396984924,-0.7336683417085427,-0.06030150753768844,-0.9246231155778895,-0.09045226130653267,-0.6030150753768844,-0.02512562814070352,-0.5326633165829145,0.271356783919598,-0.6884422110552764,0.1708542713567839,-0.8190954773869347,0.10552763819095477,-0.5979899497487438,0.1457286432160804,-0.5376884422110553
10,0.0,0.0,-0.2864321608040201,-0.12060301507537688,-0.5879396984924623,-0.4221105527638191,-0.7185929648241206,-0.6984924623115578,-0.6331658291457286,-0.9195979899497487,-0.4321608040201005,-0.7889447236180904,-0.5175879396984925,-0.9798994974874372,-0.47738693467336685,-0.6984924623115578,-0.4120603015075377,-0.6331658291457286,-0.19095477386934673,-0.7889447236180904,-0.31155778894472363,-1.0,-0.2964824120603015,-0.6331658291457286,-0.23115577889447236,-0.6080402010050251,0.035175879396984924,-0.7537688442211056,-0.06532663316582915,-0.9346733668341709,-0.10050251256281408,-0.6080402010050251,-0.02512562814070352,-0.5527638190954773,0.271356783919598,-0.7085427135678392,0.1708542713567839,-0.8241206030150754,0.10050251256281408,-0.6030150753768844,0.1457286432160804,-0.5527638190954773
10,0.0,0.0,-0.2893401015228426,-0.116751269035533,-0.5888324873096447,-0.41624365482233505,-0.7157360406091371,-0.6954314720812182,-0.6294416243654822,-0.9086294416243654,-0.4365482233502538,-0.7766497461928934,-0.5228426395939086,-0.9796954314720813,-0.49238578680203043,-0.700507614213198,-0.4213197969543147,-0.6142131979695431,-0.19796954314720813,-0.7766497461928934,-0.3147208121827411,-1.0,-0.30456852791878175,-0.6345177664974619,-0.233502538071066,-0.5939086294416244,0.03553299492385787,-0.7461928934010152,-0.06598984771573604,-0.934010152284264,-0.10152284263959391,-0.6040609137055838,-0.030456852791878174,-0.5431472081218274,0.27411167512690354,-0.700507614213198,0.17258883248730963,-0.8274111675126904,0.09644670050761421,-0.6040609137055838,0.14213197969543148,-0.5532994923857868
10,0.0,0.0,-0.2864321608040201,-0.11055276381909548,-0.5879396984924623,-0.41708542713567837,-0.7286432160804021,-0.6884422110552764,-0.6482412060301508,-0.9095477386934674,-0.457286432160804,-0.7839195979899497,-0.5477386934673367,-0.9698492462311558,-0.5025125628140703,-0.6934673366834171,-0.4371859296482412,-0.6231155778894473,-0.21608040201005024,-0.7889447236180904,-0.33668341708542715,-1.0,-0.31155778894472363,-0.6331658291457286,-0.25125628140703515,-0.6080402010050251,0.020100502512562814,-0.7537688442211056,-0.08542713567839195,-0.9346733668341709,-0.10552763819095477,-0.6080402010050251,-0.04020100502512563,-0.5628140703517588,0.2613065326633166,-0.7135678391959799,0.16080402010050251,-0.8341708542713567,0.09547738693467336,-0.6080402010050251,0.135678391959799,-0.5628140703517588
10,0.0,0.0,-0.28426395939086296,-0.10152284263959391,-0.5939086294416244,-0.4010152284263959,-0.7360406091370558,-0.6700507614213198,-0.6598984771573604,-0.8934010152284264,-0.4720812182741117,-0.7715736040609137,-0.5482233502538071,-0.9796954314720813,-0.5076142131979695,-0.6954314720812182,-0.4517766497461929,-0.6142131979695431,-0.22842639593908629,-0.7817258883248731,-0.3299492385786802,-1.0,-0.3096446700507614,-0.6294416243654822,-0.25888324873096447,-0.5888324873096447,0.01015228426395939,-0.7563451776649747,-0.08629441624365482,-0.9390862944162437,-0.10152284263959391,-0.6091370558375635,-0.04568527918781726,-0.5532994923857868,0.25888324873096447,-0.7157360406091371,0.16243654822335024,-0.8426395939086294,0.1065989847715736,-0.6142131979695431,0.14213197969543148,-0.5583756345177665
10,0.0,0.0,-0.2914572864321608,-0.09547738693467336,-0.6130653266331658,-0.38190954773869346,-0.7688442211055276,-0.6482412060301508,-0.6884422110552764,-0.8743718592964824,-0.49748743718592964,-0.7688442211055276,-0.5879396984924623,-0.9698492462311558,-0.5376884422110553,-0.6984924623115578,-0.47738693467336685,-0.6130653266331658,-0.2613065326633166,-0.7839195979899497,-0.3768844221105528,-1.0,-0.3417085427135678,-0.6381909547738693,-0.2864321608040201,-0.6030150753768844,-0.03015075376884422,-0.7638190954773869,-0.12562814070351758,-0.9447236180904522,-0.135678391959799,-0.6180904522613065,-0.07035175879396985,-0.5628140703517588,0.21608040201005024,-0.7286432160804021,0.12060301507537688,-0.8492462311557789,0.07035175879396985,-0.6231155778894473,0.10552763819095477,-0.5728643216080402
10,0.0,0.0,-0.2964824120603015,-0.08040201005025126,-0.6331658291457286,-0.36683417085427134,-0.7788944723618091,-0.6582914572864321,-0.6884422110552764,-0.8994974874371859,-0.542713567839196,-0.7537688442211056,-0.6080402010050251,-0.9547738693467337,-0.542713567839196,-0.678391959798995,-0.48743718592964824,-0.5979899497487438,-0.2864321608040201,-0.7788944723618091,-0.38190954773869346,-1.0,-0.3316582914572864,-0.6331658291457286,-0.2914572864321608,-0.5979899497487438,-0.04020100502512563,-0.7638190954773869,-0.11055276381909548,-0.949748743718593,-0.11557788944723618,-0.6130653266331658,-0.06532663316582915,-0.5577889447236181,0.21608040201005024,-0.7286432160804021,0.1407035175879397,-0.864321608040201,0.09045226130653267,-0.6331658291457286,0.11557788944723618,-0.5778894472361809
10,0.0,0.0,-0.2935323383084577,-0.07960199004975124,-0.6169154228855721,-0.3681592039800995,-0.7611940298507462,-0.6567164179104478,-0.6865671641791045,-0.8955223880597015,-0.527363184079602,-0.7611940298507462,-0.582089552238806,-0.9651741293532339,-0.5223880597014925,-0.681592039800995,-0.47761194029850745,-0.6069651741293532,-0.26865671641791045,-0.7761194029850746,-0.3582089552238806,-1.0,-0.31840796019900497,-0.6218905472636815,-0.27860696517412936,-0.5970149253731343,-0.024875621890547265,-0.7562189054726368,-0.08955223880597014,-0.945273631840796,-0.1044776119402985,-0.6069651741293532,-0.05970149253731343,-0.5572139303482587,0.22388059701492538,-0.7213930348258707,0.15920398009950248,-0.8507462686567164,0.1044776119402985,-0.6169154228855721,0.12437810945273632,-0.5671641791044776
10,0.0,0.0,-0.28865979381443296,-0.05670103092783505,-0.6288659793814433,-0.37628865979381443,-0.7731958762886598,-0.6752577319587629,-0.6907216494845361,-0.9072164948453608,-0.5309278350515464,-0.7525773195876289,-0.5927835051546392,-0.9587628865979382,-0.5257731958762887,-0.6752577319587629,-0.4742268041237113,-0.5876288659793815,-0.26804123711340205,-0.7731958762886598,-0.36082474226804123,-1.0,-0.31958762886597936,-0.6185567010309279,-0.27835051546391754,-0.5824742268041238,-0.020618556701030927,-0.7525773195876289,-0.08762886597938144,-0.9484536082474226,-0.10309278350515463,-0.5979381443298969,-0.061855670103092786,-0.5360824742268041,0.23711340206185566,-0.7216494845360825,0.16494845360824742,-0.8556701030927835,0.10824742268041238,-0.6134020618556701,0.12886597938144329,-0.5567010309278351
10,0.0,0.0,-0.28350515463917525,-0.09278350515463918,-0.6082474226804123,-0.4020618556701031,-0.7628865979381443,-0.6752577319587629,-0.7010309278350515,-0.8969072164948454,-0.5051546391752577,-0.7783505154639175,-0.5721649484536082,-0.9742268041237113,-0.5257731958762887,-0.7010309278350515,-0.4845360824742268,-0.634020618556701,-0.25257731958762886,-0.7835051546391752,-0.35051546391752575,-1.0,-0.31958762886597936,-0.634020618556701,-0.27319587628865977,-0.6134020618556701,-0.005154639175257732,-0.7577319587628866,-0.09278350515463918,-0.9484536082474226,-0.10824742268041238,-0.6134020618556701,-0.05154639175257732,-0.5567010309278351,0.24742268041237114,-0.7268041237113402,0.16494845360824742,-0.8608247422680413,0.10824742268041238,-0.6288659793814433,0.14432989690721648,-0.5670103092783505
10,0.0,0.0,-0.31443298969072164,-0.0979381443298969,-0.6288659793814433,-0.4020618556701031,-0.7577319587628866,-0.6804123711340206,-0.6907216494845361,-0.9020618556701031,-0.4845360824742268,-0.7680412371134021,-0.5463917525773195,-0.9742268041237113,-0.5051546391752577,-0.6958762886597938,-0.4587628865979381,-0.6185567010309279,-0.2422680412371134,-0.7783505154639175,-0.33505154639175255,-1.0,-0.31443298969072164,-0.634020618556701,-0.26288659793814434,-0.5979381443298969,-0.005154639175257732,-0.7525773195876289,-0.09278350515463918,-0.9381443298969072,-0.1134020618556701,-0.6134020618556701,-0.05154639175257732,-0.5515463917525774,0.2422680412371134,-0.7164948453608248,0.15463917525773196,-0.845360824742268,0.09278350515463918,-0.6185567010309279,0.13402061855670103,-0.5670103092783505
10,0.0,0.0,-0.32642487046632124,-0.09326424870466321,-0.6321243523316062,-0.41968911917098445,-0.7357512953367875,-0.7253886010362695,-0.6735751295336787,-0.927461139896373,-0.47668393782383417,-0.7616580310880829,-0.5440414507772021,-0.9689119170984456,-0.5077720207253886,-0.6839378238341969,-0.45077720207253885,-0.5958549222797928,-0.22797927461139897,-0.772020725388601,-0.3316062176165803,-1.0,-0.3160621761658031,-0.6321243523316062,-0.24870466321243523,-0.5854922279792746,0.0051813471502590676,-0.7461139896373057,-0.08290155440414508,-0.9430051813471503,-0.11398963730569948,-0.6010362694300518,-0.03626943005181347,-0.533678756476684,0.2538860103626943,-0.7098445595854922,0.15544041450777202,-0.844559585492228,0.09326424870466321,-0.616580310880829,0.13989637305699482,-0.5595854922279793
10,0.0,0.0,-0.3282051282051282,-0.08717948717948718,-0.6307692307692307,-0.4256410256410256,-0.7230769230769231,-0.7333333333333333,-0.6410256410256411,-0.9384615384615385,-0.46153846153846156,-0.764102564102564,-0.5333333333333333,-0.9743589743589743,-0.49743589743589745,-0.6871794871794872,-0.441025641025641,-0.5897435897435898,-0.2205128205128205,-0.7743589743589744,-0.3230769230769231,-1.0,-0.3076923076923077,-0.6256410256410256,-0.24102564102564103,-0.5794871794871795,0.010256410256410256,-0.7487179487179487,-0.08717948717948718,-0.9384615384615385,-0.11282051282051282,-0.6,-0.035897435897435895,-0.5333333333333333,0.2564102564102564,-0.717948717948718,0.14358974358974358,-0.8512820512820513,0.08717948717948718,-0.6205128205128205,0.13846153846153847,-0.5641025641025641
10,0.0,0.0,-0.3384615384615385,-0.1076923076923077,-0.6358974358974359,-0.4153846153846154,-0.7333333333333333,-0.6923076923076923,-0.6717948717948717,-0.8871794871794871,-0.4564102564102564,-0.7794871794871795,-0.5333333333333333,-0.9846153846153847,-0.5128205128205128,-0.7128205128205128,-0.4666666666666667,-0.6256410256410256,-0.2153846153846154,-0.7846153846153846,-0.3230769230769231,-1.0,-0.3230769230769231,-0.6410256410256411,-0.2564102564102564,-0.5948717948717949,0.015384615384615385,-0.7538461538461538,-0.09230769230769231,-0.9384615384615385,-0.12307692307692308,-0.6051282051282051,-0.046153846153846156,-0.5384615384615384,0.26153846153846155,-0.7128205128205128,0.15384615384615385,-0.8461538461538461,0.08205128205128205,-0.6205128205128205,0.1282051282051282,-0.558974358974359
10,0.0,0.0,-0.3385416666666667,-0.10416666666666667,-0.6354166666666666,-0.40625,-0.734375,-0.6875,-0.6875,-0.890625,-0.453125,-0.7708333333333334,-0.53125,-0.9947916666666666,-0.515625,-0.71875,-0.46875,-0.6197916666666666,-0.21875,-0.7760416666666666,-0.328125,-1.0,-0.3229166666666667,-0.6354166666666666,-0.2552083333333333,-0.5833333333333334,0.005208333333333333,-0.75,-0.09895833333333333,-0.9375,-0.125,-0.609375,-0.052083333333333336,-0.5416666666666666,0.2552083333333333,-0.7135416666666666,0.140625,-0.8489583333333334,0.08333333333333333,-0.625,0.125,-0.5625
10,0.0,0.0,-0.3489583333333333,-0.11458333333333333,-0.6302083333333334,-0.4322916666666667,-0.7135416666666666,-0.7291666666666666,-0.640625,-0.9375,-0.4375,-0.7864583333333334,-0.5208333333333334,-0.984375,-0.4947916666666667,-0.6979166666666666,-0.4375,-0.609375,-0.203125,-0.7864583333333334,-0.3177083333333333,-1.0,-0.3125,-0.6354166666666666,-0.23958333333333334,-0.5989583333333334,0.026041666666666668,-0.7552083333333334,-0.08854166666666667,-0.9375,-0.11979166666666667,-0.6041666666666666,-0.036458333333333336,-0.5416666666666666,0.2708333333333333,-0.7135416666666666,0.14583333333333334,-0.8385416666666666,0.078125,-0.6145833333333334,0.13541666666666666,-0.5625
10,0.0,0.0,-0.34574468085106386,-0.11702127659574468,-0.6436170212765957,-0.4148936170212766,-0.7340425531914894,-0.6968085106382979,-0.648936170212766,-0.9148936170212766,-0.4627659574468085,-0.7925531914893617,-0.5372340425531915,-0.9893617021276596,-0.5159574468085106,-0.7021276595744681,-0.4627659574468085,-0.6117021276595744,-0.21808510638297873,-0.7978723404255319,-0.324468085106383,-1.0,-0.3191489361702128,-0.6329787234042553,-0.2553191489361702,-0.5957446808510638,0.02127659574468085,-0.7659574468085106,-0.0797872340425532,-0.9414893617021277,-0.11170212765957446,-0.601063829787234,-0.0425531914893617,-0.5425531914893617,0.2712765957446808,-0.7180851063829787,0.17553191489361702,-0.8457446808510638,0.09574468085106383,-0.6170212765957447,0.13829787234042554,-0.5585106382978723
10,0.0,0.0,-0.3403141361256545,-0.10471204188481675,-0.6387434554973822,-0.39267015706806285,-0.7329842931937173,-0.675392670157068,-0.643979057591623,-0.900523560209424,-0.4816753926701571,-0.7958115183246073,-0.5497382198952879,-0.9790575916230366,-0.5235602094240838,-0.6910994764397905,-0.47643979057591623,-0.612565445026178,-0.225130890052356,-0.8010471204188482,-0.33507853403141363,-1.0,-0.32460732984293195,-0.6230366492146597,-0.2617801047120419,-0.5916230366492147,0.015706806282722512,-0.7643979057591623,-0.08376963350785341,-0.93717277486911,-0.11518324607329843,-0.5968586387434555,-0.04712041884816754,-0.5445026178010471,0.2774869109947644,-0.7120418848167539,0.17277486910994763,-0.8272251308900523,0.09424083769633508,-0.5968586387434555,0.13089005235602094,-0.5445026178010471
10,0.0,0.0,-0.324468085106383,-0.10106382978723404,-0.6436170212765957,-0.3882978723404255,-0.75,-0.6648936170212766,-0.648936170212766,-0.8882978723404256,-0.46808510638297873,-0.7819148936170213,-0.5425531914893617,-0.9946808510638298,-0.5212765957446809,-0.7021276595744681,-0.46808510638297873,-0.601063829787234,-0.21808510638297873,-0.7925531914893617,-0.324468085106383,-1.0,-0.3191489361702128,-0.6223404255319149,-0.2553191489361702,-0.574468085106383,0.02127659574468085,-0.7606382978723404,-0.0797872340425532,-0.9361702127659575,-0.11170212765957446,-0.5957446808510638,-0.0425531914893617,-0.5319148936170213,0.28191489361702127,-0.7180851063829787,0.17553191489361702,-0.8351063829787234,0.10106382978723404,-0.601063829787234,0.14361702127659576,-0.5425531914893617
10,0.0,0.0,-0.3193717277486911,-0.1099476439790576,-0.6335078534031413,-0.39267015706806285,-0.7486910994764397,-0.6649214659685864,-0.6701570680628273,-0.8848167539267016,-0.4973821989528796,-0.7905759162303665,-0.5706806282722513,-0.9790575916230366,-0.5445026178010471,-0.6963350785340314,-0.49214659685863876,-0.6230366492146597,-0.24083769633507854,-0.7958115183246073,-0.3507853403141361,-1.0,-0.33507853403141363,-0.6282722513089005,-0.2774869109947644,-0.6020942408376964,0.010471204188481676,-0.7643979057591623,-0.08900523560209424,-0.9319371727748691,-0.12041884816753927,-0.5916230366492147,-0.05759162303664921,-0.5445026178010471,0.2670157068062827,-0.7120418848167539,0.16753926701570682,-0.8324607329842932,0.09424083769633508,-0.5968586387434555,0.1256544502617801,-0.5497382198952879
10,0.0,0.0,-0.32275132275132273,-0.1111111111111111,-0.6349206349206349,-0.3862433862433862,-0.7566137566137566,-0.656084656084656,-0.671957671957672,-0.8783068783068783,-0.48677248677248675,-0.7883597883597884,-0.5608465608465608,-0.9841269841269841,-0.5343915343915344,-0.6984126984126984,-0.48677248677248675,-0.6190476190476191,-0.23809523809523808,-0.7936507936507936,-0.3386243386243386,-1.0,-0.32275132275132273,-0.6296296296296297,-0.26455026455026454,-0.5978835978835979,0.010582010582010581,-0.7619047619047619,-0.08465608465608465,-0.9417989417989417,-0.1111111111111111,-0.6084656084656085,-0.047619047619047616,-0.5502645502645502,0.2698412698412698,-0.708994708994709,0.17989417989417988,-0.8465608465608465,0.10582010582010581,-0.6190476190476191,0.13756613756613756,-0.5608465608465608
10,0.0,0.0,-0.31216931216931215,-0.09523809523809523,-0.6349206349206349,-0.3862433862433862,-0.7566137566137566,-0.6613756613756614,-0.656084656084656,-0.8888888888888888,-0.49206349206349204,-0.783068783068783,-0.5714285714285714,-0.9894179894179894,-0.5396825396825397,-0.7037037037037037,-0.48677248677248675,-0.6190476190476191,-0.23809523809523808,-0.7883597883597884,-0.3386243386243386,-1.0,-0.32275132275132273,-0.6243386243386243,-0.25925925925925924,-0.5925925925925926,0.010582010582010581,-0.7566137566137566,-0.07936507936507936,-0.9365079365079365,-0.10582010582010581,-0.5978835978835979,-0.042328042328042326,-0.544973544973545,0.2698412698412698,-0.708994708994709,0.17989417989417988,-0.8359788359788359,0.1164021164021164,-0.6031746031746031,0.14814814814814814,-0.544973544973545
10,0.0,0.0,-0.30601092896174864,-0.0546448087431694,-0.6612021857923497,-0.34972677595628415,-0.8087431693989071,-0.639344262295082,-0.73224043715847,-0.8743169398907104,-0.5737704918032787,-0.7595628415300546,-0.639344262295082,-0.9562841530054644,-0.5792349726775956,-0.6612021857923497,-0.5409836065573771,-0.5846994535519126,-0.3114754098360656,-0.7814207650273224,-0.4207650273224044,-1.0,-0.366120218579235,-0.6120218579234973,-0.3224043715846995,-0.5846994535519126,-0.060109289617486336,-0.7704918032786885,-0.15300546448087432,-0.9562841530054644,-0.14754098360655737,-0.6065573770491803,-0.09289617486338798,-0.5519125683060109,0.20218579234972678,-0.7540983606557377,0.11475409836065574,-0.8743169398907104,0.07103825136612021,-0.6284153005464481,0.10382513661202186,-0.5737704918032787
11,0.0,0.0,-0.1458966565349544,-0.08206686930091185,-0.22188449848024316,-0.23404255319148937,-0.1337386018237082,-0.3677811550151976,-0.0121580547112462,-0.4316109422492401,-0.22188449848024316,-0.47720364741641336,-0.2553191489361702,-0.6838905775075987,-0.25227963525835867,-0.8115501519756839,-0.24316109422492402,-0.9209726443768997,-0.12158054711246201,-0.49240121580547114,-0.1458966565349544,-0.7264437689969605,-0.14285714285714285,-0.8693009118541033,-0.1398176291793313,-1.0,-0.02127659574468085,-0.46504559270516715,-0.030395136778115502,-0.6747720364741642,-0.03343465045592705,-0.8054711246200608,-0.03951367781155015,-0.9270516717325228,0.08206686930091185,-0.3951367781155015,0.07598784194528875,-0.5592705167173252,0.060790273556231005,-0.6504559270516718,0.0486322188449848,-0.7264437689969605
11,0.0,0.0,-0.14457831325301204,-0.0783132530120482,-0.22590361445783133,-0.2319277108433735,-0.1355421686746988,-0.3674698795180723,-0.012048192771084338,-0.43373493975903615,-0.21987951807228914,-0.46987951807228917,-0.25,-0.6807228915662651,-0.2469879518072289,-0.8072289156626506,-0.23795180722891565,-0.9156626506024096,-0.11746987951807229,-0.49096385542168675,-0.14156626506024098,-0.7259036144578314,-0.13855421686746988,-0.8674698795180723,-0.13855421686746988,-1.0,-0.015060240963855422,-0.463855421686747,-0.02710843373493976,-0.6716867469879518,-0.03614457831325301,-0.8072289156626506,-0.04216867469879518,-0.9246987951807228,0.09036144578313253,-0.39457831325301207,0.08132530120481928,-0.5572289156626506,0.06626506024096386,-0.6506024096385542,0.0572289156626506,-0.7319277108433735
11,0.0,0.0,-0.15,-0.08235294117647059,-0.2323529411764706,-0.23823529411764705,-0.15,-0.38235294117647056,-0.03529411764705882,-0.45294117647058824,-0.24411764705882352,-0.4764705882352941,-0.27647058823529413,-0.6794117647058824,-0.27058823529411763,-0.8029411764705883,-0.26176470588235295,-0.9117647058823529,-0.13823529411764707,-0.5,-0.16176470588235295,-0.7235294117647059,-0.1588235294117647,-0.8647058823529412,-0.15294117647058825,-1.0,-0.03529411764705882,-0.4764705882352941,-0.047058823529411764,-0.6764705882352942,-0.047058823529411764,-0.8029411764705883,-0.047058823529411764,-0.9235294117647059,0.07058823529411765,-0.4147058823529412,0.061764705882352944,-0.5735294117647058,0.052941176470588235,-0.6617647058823529,0.047058823529411764,-0.7441176470588236
11,0.0,0.0,-0.15733333333333333,-0.07466666666666667,-0.25866666666666666,-0.22666666666666666,-0.18133333333333335,-0.368,-0.056,-0.44266666666666665,-0.26666666666666666,-0.4666666666666667,-0.30933333333333335,-0.6666666666666666,-0.30666666666666664,-0.792,-0.2986666666666667,-0.9013333333333333,-0.15466666666666667,-0.496,-0.184,-0.7173333333333334,-0.17866666666666667,-0.864,-0.17333333333333334,-1.0,-0.04533333333333334,-0.472,-0.064,-0.6746666666666666,-0.064,-0.8053333333333333,-0.064,-0.9306666666666666,0.06666666666666667,-0.4053333333333333,0.05333333333333334,-0.5653333333333334,0.042666666666666665,-0.6586666666666666,0.037333333333333336,-0.744
11,0.0,0.0,-0.15555555555555556,-0.08641975308641975,-0.24444444444444444,-0.254320987654321,-0.15308641975308643,-0.3950617283950617,-0.022222222222222223,-0.45185185185185184,-0.24444444444444444,-0.48148148148148145,-0.2814814814814815,-0.6814814814814815,-0.2765432098765432,-0.8024691358024691,-0.2641975308641975,-0.9111111111111111,-0.14074074074074075,-0.5037037037037037,-0.1654320987654321,-0.7283950617283951,-0.1580246913580247,-0.8691358024691358,-0.1506172839506173,-1.0,-0.037037037037037035,-0.4765432098765432,-0.05185185185185185,-0.6790123456790124,-0.05432098765432099,-0.8074074074074075,-0.05925925925925926,-0.9259259259259259,0.0691358024691358,-0.4024691358024691,0.06172839506172839,-0.5580246913580247,0.04691358024691358,-0.6469135802469136,0.037037037037037035,-0.725925925925926
11,0.0,0.0,-0.14523809523809525,-0.08571428571428572,-0.22857142857142856,-0.2523809523809524,-0.1357142857142857,-0.39285714285714285,-0.004761904761904762,-0.4523809523809524,-0.22380952380952382,-0.4857142857142857,-0.2571428571428571,-0.6857142857142857,-0.2523809523809524,-0.8047619047619048,-0.24285714285714285,-0.9095238095238095,-0.12380952380952381,-0.5047619047619047,-0.14761904761904762,-0.7309523809523809,-0.14285714285714285,-0.8690476190476191,-0.1380952380952381,-1.0,-0.023809523809523808,-0.4738095238095238,-0.03333333333333333,-0.6785714285714286,-0.04047619047619048,-0.8095238095238095,-0.04523809523809524,-0.9285714285714286,0.08095238095238096,-0.4023809523809524,0.0761904761904762,-0.5619047619047619,0.05952380952380952,-0.6523809523809524,0.04523809523809524,-0.7333333333333333
11,0.0,0.0,-0.15144230769230768,-0.08653846153846154,-0.23557692307692307,-0.25721153846153844,-0.15144230769230768,-0.39903846153846156,-0.028846153846153848,-0.4567307692307692,-0.22115384615384615,-0.49278846153846156,-0.24519230769230768,-0.6947115384615384,-0.24278846153846154,-0.8149038461538461,-0.23798076923076922,-0.9182692307692307,-0.12259615384615384,-0.5096153846153846,-0.13701923076923078,-0.7355769230769231,-0.13942307692307693,-0.8725961538461539,-0.14182692307692307,-1.0,-0.02403846153846154,-0.47836538461538464,-0.03365384615384615,-0.6826923076923077,-0.04326923076923077,-0.8100961538461539,-0.052884615384615384,-0.9254807692307693,0.07692307692307693,-0.40384615384615385,0.07211538461538461,-0.5625,0.057692307692307696,-0.6538461538461539,0.04567307692307692,-0.7331730769230769
11,0.0,0.0,-0.15,-0.0875,-0.2325,-0.2575,-0.1475,-0.4025,-0.0225,-0.4625,-0.225,-0.49,-0.2525,-0.695,-0.25,-0.8175,-0.2425,-0.92,-0.1275,-0.5075,-0.145,-0.735,-0.145,-0.8725,-0.145,-1.0,-0.03,-0.4775,-0.0425,-0.68,-0.0525,-0.8075,-0.065,-0.92,0.075,-0.405,0.065,-0.565,0.05,-0.655,0.0325,-0.7325
11,0.0,0.0,-0.14945652173913043,-0.09239130434782608,-0.23097826086956522,-0.25815217391304346,-0.13858695652173914,-0.3967391304347826,-0.008152173913043478,-0.45108695652173914,-0.21195652173913043,-0.4945652173913043,-0.23369565217391305,-0.6983695652173914,-0.22826086956521738,-0.8179347826086957,-0.21739130434782608,-0.9266304347826086,-0.11141304347826086,-0.5081521739130435,-0.12228260869565218,-0.7364130434782609,-0.11684782608695653,-0.8722826086956522,-0.11413043478260869,-1.0,-0.01358695652173913,-0.47554347826086957,-0.01358695652173913,-0.6766304347826086,-0.016304347826086956,-0.8043478260869565,-0.024456521739130436,-0.9211956521739131,0.08967391304347826,-0.3967391304347826,0.08967391304347826,-0.5570652173913043,0.07608695652173914,-0.6494565217391305,0.06521739130434782,-0.7309782608695652
11,0.0,0.0,-0.1531791907514451,-0.08670520231213873,-0.23699421965317918,-0.2543352601156069,-0.14739884393063585,-0.3872832369942196,-0.011560693641618497,-0.4393063583815029,-0.21676300578034682,-0.4913294797687861,-0.2398843930635838,-0.6907514450867052,-0.23699421965317918,-0.8121387283236994,-0.2254335260115607,-0.9190751445086706,-0.11849710982658959,-0.5057803468208093,-0.1329479768786127,-0.7283236994219653,-0.12427745664739884,-0.8670520231213873,-0.11560693641618497,-1.0,-0.023121387283236993,-0.47109826589595377,-0.023121387283236993,-0.6705202312138728,-0.02023121387283237,-0.7976878612716763,-0.023121387283236993,-0.9161849710982659,0.07803468208092486,-0.3930635838150289,0.07803468208092486,-0.5520231213872833,0.06936416184971098,-0.6416184971098265,0.06069364161849711,-0.7225433526011561
11,0.0,0.0,-0.15076923076923077,-0.08,-0.23076923076923078,-0.24923076923076923,-0.13846153846153847,-0.38769230769230767,-0.012307692307692308,-0.4461538461538462,-0.22153846153846155,-0.48307692307692307,-0.24615384615384617,-0.6861538461538461,-0.24,-0.8092307692307692,-0.23076923076923078,-0.92,-0.11384615384615385,-0.5015384615384615,-0.12923076923076923,-0.7292307692307692,-0.12307692307692308,-0.8707692307692307,-0.12,-1.0,-0.015384615384615385,-0.4707692307692308,-0.018461538461538463,-0.676923076923077,-0.015384615384615385,-0.8061538461538461,-0.018461538461538463,-0.9292307692307692,0.08923076923076922,-0.39384615384615385,0.08923076923076922,-0.556923076923077,0.08,-0.6523076923076923,0.07384615384615385,-0.7384615384615385
